SARS_CoV_2_Alpha-Pusa_hispida,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Macaca_arctoides,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Tadarida_brasiliensis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Nycteris_thebaica,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Alces_alces,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Diclidurus_albus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Papio_hamadryas,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Giraffa_camelopardalis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Damaliscus_lunatus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Oryctolagus_cuniculus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Ammotragus_lervia,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Colobus_guereza,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Megadontomys_nelsoni,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Marmota_monax,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Raphicerus_sharpei,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Cricetomys_gambianus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Bubalus_bubalis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Peromyscus_truei,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Cystophora_cristata,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Macaca_fascicularis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Loxodontomys_micropus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Chlorocebus_pygerythrus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Rattus_tanezumi,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Lynx_lynx,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Rangifer_tarandus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Canis_lupus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Hylobates_lar,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Leptonychotes_weddellii,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Epomophorus_gambianus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Rupicapra_pyrenaica,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Hipposideros_speoris,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Neotoma_albigula,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Rhinolophus_blasii,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Leptonycteris_curasoae,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Tamias_sibiricus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Nycticebus_coucang,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Oreamnos_americanus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Rhinolophus_eloquens,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Phyllotis_darwini,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Hylaeamys_megacephalus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Nyctinomops_macrotis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Vicugna_vicugna,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Herpestes_sanguineus,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Rhogeessa_parvula,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Cynopterus_brachyotis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Akodon_varius,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Tragelaphus_imberbis,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
SARS_CoV_2_Alpha-Glaucomys_volans,0.0,111.0,0.0,350.0,458.0,855.0,279.0,0.0,0.0,0.0,1674.0,757.0,0.0,0.0,88.0,466.0,615.0,1324.0,372.0,494.0,299.0,849.0,0.0,187.0,2257.0,0.0,495.0,508.0,1687.0,771.0,0.0,0.0,607.0,1010.0,0.0,0.0,165.0,0.0,1156.0,0.0,75.0,1103.0,1329.0,1695.0,0.0,579.0,554.0,468.0,341.0,0.0,811.0,0.0,838.0,0.0,534.0,613.0,631.0,0.0,0.0,671.0,984.0,0.0,0.0,698.0
